"rgn_id","stock_id","year","taxon_penalty_code","rgn_catch_T"
3,"Eledone_spp-27","2012",2,3.6221326136
3,"Engraulis_encrasicolus-27","2012",0,101.0056496954
3,"Engraulis_encrasicolus-27","2012",0,0.0041946472
3,"Engraulis_encrasicolus-27","2012",0,160.5150121807
3,"Epigonus_telescopus-27","2012",0,0.50071751
3,"Epigonus_telescopus-27","2012",0,0.0006458867
3,"Epinephelus_marginatus-27","2012",0,0.155012808
3,"Epinephelus_marginatus-27","2012",0,0.0399169358
3,"Euthynnus_alletteratus-27","2012",0,0.0159380571
3,"Eutrigla_gurnardus-27","2012",0,2.601823683
3,"Eutrigla_gurnardus-27","2012",0,5.919745281
3,"Eutrigla_gurnardus-27","2012",0,3.5906180032
3,"Eutrigla_gurnardus-27","2012",0,20.3091022056
3,"Gadiformes-27","2012",7,3.4998370892
3,"Gadiformes-27","2012",7,0.017225253
3,"Gadiformes-27","2012",7,1.1616646232
3,"Gadiformes-27","2012",7,0.2893572416
3,"Gadiformes-27","2012",7,0.0051690996
3,"Gadus_morhua-27","2012",0,215.31858460424
3,"Gadus_morhua-27","2012",0,522.160577691
3,"Gadus_morhua-27","2012",0,804.596252668
3,"Gadus_morhua-27","2012",0,789.1858746861
3,"Gadus_morhua-27","2012",0,10.8205398851
3,"Gadus_morhua-27","2012",0,0.0104817853
3,"Gaidropsarus_spp-27","2012",2,9.6300410748
3,"Gaidropsarus_spp-27","2012",2,0.5157390353
3,"Galeorhinus_galeus-27","2012",0,19.6223613966
3,"Galeorhinus_galeus-27","2012",0,6.580046646
3,"Galeorhinus_galeus-27","2012",0,2.1266861304
3,"Galeorhinus_galeus-27","2012",0,30.844198616
3,"Galeorhinus_galeus-27","2012",0,0.1072171922
3,"Gempylidae-27","2012",5,0.145021961
3,"Glycymeris_glycymeris-27","2012",0,677.3271605343
3,"Glycymeris_glycymeris-27","2012",0,0.6409184128
3,"Glyptocephalus_cynoglossus-27","2012",0,1.394226193
3,"Glyptocephalus_cynoglossus-27","2012",0,3.358924335
3,"Glyptocephalus_cynoglossus-27","2012",0,179.667226194
3,"Glyptocephalus_cynoglossus-27","2012",0,160.3347538771
3,"Glyptocephalus_cynoglossus-27","2012",0,101.8724797575
3,"Glyptocephalus_cynoglossus-27","2012",0,0.0094766826
3,"Haliotis_spp-27","2012",2,0.03161709792
3,"Haliotis_tuberculata-27","2012",0,7.5902991326
3,"Haliotis_tuberculata-27","2012",0,0.5457820859
3,"Helicolenus_dactylopterus-27","2012",0,0.021956318
3,"Helicolenus_dactylopterus-27","2012",0,0.017225253
3,"Helicolenus_dactylopterus-27","2012",0,0.0020973236
3,"Helicolenus_dactylopterus-27","2012",0,21.3505946264
3,"Helicolenus_dactylopterus-27","2012",0,29.5506082984
3,"Helicolenus_dactylopterus-27","2012",0,0.3467604315
3,"Hexanchus_griseus-27","2012",0,0.10978159
3,"Hippoglossoides_platessoides-27","2012",0,0.0083892944
3,"Hippoglossus_hippoglossus-27","2012",0,0.0025835468
3,"Homarus_gammarus-27","2012",0,240.86871273448
3,"Homarus_gammarus-27","2012",0,120.042788157
3,"Homarus_gammarus-27","2012",0,29.2807347796
3,"Homarus_gammarus-27","2012",0,7.9914514596
3,"Homarus_gammarus-27","2012",0,0.5180011334
3,"Hoplostethus_atlanticus-27","2012",0,0.2041937574
3,"Hoplostethus_atlanticus-27","2012",0,0.2203157044
3,"Hydrolagus_spp-27","2012",2,0.1339335398
3,"Hydrolagus_spp-27","2012",2,0.155027277
3,"Hydrolagus_spp-27","2012",2,0.0188759124
3,"Hydrolagus_spp-27","2012",2,0.5407749108
3,"Illex_argentinus-27","2012",0,0.021956318
3,"Illex_illecebrosus-27","2012",0,0.0043912636
3,"Illex_illecebrosus-27","2012",0,2.296569342
3,"Illex_illecebrosus-27","2012",0,8.3669895921
3,"Illex_illecebrosus-27","2012",0,50.8823083393
3,"Illex_illecebrosus-27","2012",0,0.1872362744
3,"Illex_spp-27","2012",2,6.2202248894
3,"Illex_spp-27","2012",2,2.256508143
3,"Illex_spp-27","2012",2,0.2600681264
3,"Illex_spp-27","2012",2,9.3734317872
3,"Istiophoridae-27","2012",5,0.0100143502
3,"Istiophorus_albicans-27","2012",0,0.0004307583
3,"Isurus_oxyrinchus-27","2012",0,0.0165124015
3,"Katsuwonus_pelamis-27","2012",0,0.0307388452
3,"Katsuwonus_pelamis-27","2012",0,0.320197003
3,"Labridae-27","2012",5,3.30596280126
3,"Labridae-27","2012",5,0.45934008
3,"Labridae-27","2012",5,0.0062919708
3,"Labridae-27","2012",5,0.0100143502
3,"Labridae-27","2012",5,0.010051027
3,"Labrus_bergylta-27","2012",0,11.5446320044
3,"Labrus_bergylta-27","2012",0,1.797168063
3,"Labrus_bergylta-27","2012",0,0.0608223844
3,"Labrus_bergylta-27","2012",0,2.3633866472
3,"Laminaria_digitata-27","2012",0,2433.3945719902
3,"Laminaria_digitata-27","2012",0,37.3785621215
3,"Laminaria_hyperborea-27","2012",0,555.9098198102
3,"Laminaria_hyperborea-27","2012",0,69.5847123647
3,"Lamna_nasus-27","2012",0,0.0150215253
3,"Lamnidae-27","2012",5,0.0004307583
3,"Lepidopus_caudatus-27","2012",0,0.0065868954
3,"Lepidorhombus_spp-27","2012",2,57.8373328756
3,"Lepidorhombus_spp-27","2012",2,189.483524751
3,"Lepidorhombus_spp-27","2012",2,562.806301442
3,"Lepidorhombus_spp-27","2012",2,575.8051077996
3,"Lepidorhombus_spp-27","2012",2,300.4367820518
3,"Lepidorhombus_spp-27","2012",2,0.3896926754
3,"Lepidorhombus_whiffiagonis-27","2012",0,13.272594231
3,"Lepidorhombus_whiffiagonis-27","2012",0,24.144062955
3,"Lepidorhombus_whiffiagonis-27","2012",0,94.023016988
3,"Lepidorhombus_whiffiagonis-27","2012",0,434.1020524696
3,"Lepidotrigla_cavillone-27","2012",0,0.0001435861
3,"Lichia_amia-27","2012",0,0.010978159
3,"Limanda_limanda-27","2012",0,16.3091530104
3,"Limanda_limanda-27","2012",0,21.738269286
3,"Limanda_limanda-27","2012",0,4.4756885624
3,"Limanda_limanda-27","2012",0,0.6559399381
3,"Littorina_littorea-27","2012",0,14.5910802852
3,"Littorina_spp-27","2012",2,0.17225253
3,"Littorina_spp-27","2012",2,5.7970024304
3,"Liza_aurata-27","2012",0,1.0143818916
3,"Liza_aurata-27","2012",0,0.0200287004
3,"Liza_ramada-27","2012",0,0.0636733222
3,"Liza_saliens-27","2012",0,0.0373257406
3,"Liza_saliens-27","2012",0,0.0150215253
3,"Loliginidae-27","2012",5,122.713861302
3,"Loliginidae-27","2012",5,102.444321342
3,"Loliginidae-27","2012",5,8.3284720156
3,"Loliginidae-27","2012",5,64.1969919571
3,"Loliginidae,_Ommastrephidae-27","2012",5,6.7383939942
3,"Loliginidae,_Ommastrephidae-27","2012",5,0.86126265
3,"Loliginidae,_Ommastrephidae-27","2012",5,9.9664817472
3,"Loliginidae,_Ommastrephidae-27","2012",5,0.3154520313
3,"Loliginidae,_Ommastrephidae-27","2012",5,2.751477342
3,"Loliginidae,_Ommastrephidae-27","2012",5,0.0219686733
3,"Loligo_pealeii-27","2012",0,0.0671143552
3,"Loligo_pealeii-27","2012",0,0.1504916011
3,"Loligo_spp-27","2012",2,54.51600065174
3,"Loligo_spp-27","2012",2,54.89113956
3,"Loligo_spp-27","2012",2,19.55754257
3,"Loligo_spp-27","2012",2,7.0801455914
3,"Loligo_spp-27","2012",2,13.0604749607
3,"Loligo_spp-27","2012",2,0.0729417388
3,"Loligo_vulgaris-27","2012",0,0.0188759124
3,"Lophiidae-27","2012",5,452.66704087378
3,"Lophiidae-27","2012",5,492.429791013
3,"Lophiidae-27","2012",5,535.6270849096
3,"Lophiidae-27","2012",5,419.1105702202
3,"Lophiidae-27","2012",5,143.3971815872
3,"Lophiidae-27","2012",5,0.442245188
3,"Lophius_piscatorius-27","2012",0,0.65868954
3,"Lophius_piscatorius-27","2012",0,1.950510948
3,"Lophius_piscatorius-27","2012",0,0.0058129803
3,"Lophius_spp-27","2012",2,611.0706775216
3,"Lophius_spp-27","2012",2,246.079964358
3,"Lophius_spp-27","2012",2,329.237858728
3,"Lophius_spp-27","2012",2,2448.8541189819
3,"Lophius_spp-27","2012",2,113.669600333
3,"Lophius_spp-27","2012",2,0.8293533136
3,"Macrourus_berglax-27","2012",0,0.12917734
3,"Maja_squinado-27","2012",0,662.96948506774
3,"Maja_squinado-27","2012",0,207.44946363
3,"Maja_squinado-27","2012",0,45.2875084948
3,"Maja_squinado-27","2012",0,37.3735549464
3,"Maja_squinado-27","2012",0,0.9843313308
3,"Martialia_hyadesi-27","2012",0,0.21956318
3,"Martialia_hyadesi-27","2012",0,0.2663600972
3,"Martialia_hyadesi-27","2012",0,0.0100143502
3,"Martialia_hyadesi-27","2012",0,0.0897782513
3,"Melanogrammus_aeglefinus-27","2012",0,812.3552227866
3,"Melanogrammus_aeglefinus-27","2012",0,918.783511518
3,"Melanogrammus_aeglefinus-27","2012",0,1419.9237317012
3,"Melanogrammus_aeglefinus-27","2012",0,2186.8787177499
3,"Melanogrammus_aeglefinus-27","2012",0,57.832695118
3,"Melanogrammus_aeglefinus-27","2012",0,0.0292915644
3,"Mercenaria_mercenaria-27","2012",0,5.8096417428
3,"Mercenaria_mercenaria-27","2012",0,0.050071751
3,"Merlangius_merlangus-27","2012",0,555.99391250814
3,"Merlangius_merlangus-27","2012",0,327.348708012
3,"Merlangius_merlangus-27","2012",0,1105.205644256
3,"Merlangius_merlangus-27","2012",0,276.3910583449
3,"Merlangius_merlangus-27","2012",0,75.9220439249
3,"Merlangius_merlangus-27","2012",0,0.0109125436
3,"Merluccius_merluccius-27","2012",0,48.3895292402
3,"Merluccius_merluccius-27","2012",0,127.461130449
3,"Merluccius_merluccius-27","2012",0,365.9221458156
3,"Merluccius_merluccius-27","2012",0,623.7037448062
3,"Merluccius_merluccius-27","2012",0,834.0173485425
3,"Merluccius_merluccius-27","2012",0,10.4163100384
3,"Microchirus_variegatus-27","2012",0,1.8048093396
3,"Microchirus_variegatus-27","2012",0,0.011483502
3,"Microchirus_variegatus-27","2012",0,0.031459854
3,"Microchirus_variegatus-27","2012",0,0.250358755
3,"Microcosmus_sulcatus-27","2012",0,0.0175650544
3,"Micromesistius_poutassou-27","2012",0,146.732540506
3,"Micromesistius_poutassou-27","2012",0,0.0590138871
3,"Microstomus_kitt-27","2012",0,370.13214369588
3,"Microstomus_kitt-27","2012",0,255.484952496
3,"Microstomus_kitt-27","2012",0,153.387761486
3,"Microstomus_kitt-27","2012",0,149.6294135133
3,"Microstomus_kitt-27","2012",0,11.1628598361
3,"Microstomus_kitt-27","2012",0,0.0008615166
3,"Mola_mola-27","2012",0,0.0021956318
3,"Mola_mola-27","2012",0,0.2453515799
3,"Molva_dypterygia-27","2012",0,0.0461082678
3,"Molva_dypterygia-27","2012",0,0.091868016
3,"Molva_dypterygia-27","2012",0,0.0482384428
3,"Molva_dypterygia-27","2012",0,2.9191830833
3,"Molva_dypterygia-27","2012",0,1.3466737695
3,"Molva_dypterygia-27","2012",0,0.2277275546
3,"Molva_molva-27","2012",0,89.32532764576
3,"Molva_molva-27","2012",0,95.847049443
3,"Molva_molva-27","2012",0,161.5190850832
3,"Molva_molva-27","2012",0,192.2805310151
3,"Molva_molva-27","2012",0,41.7158842929
3,"Molva_molva-27","2012",0,1.5083719805
3,"Molva_spp-27","2012",2,0.0021956318
3,"Mora_moro-27","2012",0,0.0570864268
3,"Mora_moro-27","2012",0,0.109093269
3,"Mora_moro-27","2012",0,0.073406326
3,"Mora_moro-27","2012",0,1.3319085766
3,"Mugil_cephalus-27","2012",0,1.6093981094
3,"Mugil_cephalus-27","2012",0,0.0671143552
3,"Mugil_cephalus-27","2012",0,0.0751076265
3,"Mugil_spp-27","2012",2,7.3509752664
3,"Mugil_spp-27","2012",2,0.100143502
3,"Mugilidae-27","2012",5,12.71863632786
3,"Mugilidae-27","2012",5,12.11509461
3,"Mugilidae-27","2012",5,4.1338248156
3,"Mugilidae-27","2012",5,0.800899508
3,"Mullus_barbatus-27","2012",0,0.0146812652
3,"Mullus_barbatus-27","2012",0,0.0025835468
3,"Mullus_spp-27","2012",2,0.1740778588
3,"Mullus_spp-27","2012",2,0.1702439534
3,"Mullus_spp-27","2012",2,0.2176638179
3,"Mullus_spp-27","2012",2,0.2218405245
3,"Mullus_surmuletus-27","2012",0,108.28109522788
3,"Mullus_surmuletus-27","2012",0,13.338087573
3,"Mullus_surmuletus-27","2012",0,1.4219854008
3,"Mullus_surmuletus-27","2012",0,17.2346966942
3,"Mullus_surmuletus-27","2012",0,0.2144343844
3,"Mullus_surmuletus-27","2012",0,0.0403476941
3,"Mustelus_asterias-27","2012",0,0.504995314
3,"Mustelus_mustelus-27","2012",0,9.748605192
3,"Mustelus_mustelus-27","2012",0,55.06339209
3,"Mustelus_mustelus-27","2012",0,1.027688564
3,"Mustelus_mustelus-27","2012",0,1.402009028
3,"Mustelus_mustelus-27","2012",0,0.0187307143
3,"Mustelus_spp-27","2012",2,183.68567813528
3,"Mustelus_spp-27","2012",2,23.334476064
3,"Mustelus_spp-27","2012",2,8.6074160544
3,"Mustelus_spp-27","2012",2,132.489853146
3,"Mustelus_spp-27","2012",2,0.0019376601
3,"Mustelus_spp-27","2012",2,0.0045947552
3,"Mya_arenaria-27","2012",0,0.021956318
3,"Mytilus_edulis-27","2012",0,3.545945357
3,"Mytilus_spp-27","2012",2,17.5782281908
3,"Mytilus_spp-27","2012",2,4.806888096
3,"Natantia-27","2012",7,0.713580335
3,"Natantia-27","2012",7,0.1531046228
3,"Natantia-27","2012",7,2.5937167018
3,"Necora_puber-27","2012",0,11.67922423374
3,"Necora_puber-27","2012",0,2.35411791
3,"Necora_puber-27","2012",0,5.1363454964
3,"Necora_puber-27","2012",0,0.1702439534
3,"Necora_puber-27","2012",0,0.2596464534
3,"Nephropidae-27","2012",5,0.1802583036
3,"Nephrops_norvegicus-27","2012",0,10.0054941126
3,"Nephrops_norvegicus-27","2012",0,3.485242857
3,"Nephrops_norvegicus-27","2012",0,823.6986760168
3,"Nephrops_norvegicus-27","2012",0,200.4672623036
3,"Nephrops_norvegicus-27","2012",0,32.2723748522
3,"Nephrops_norvegicus-27","2012",0,0.0091895104
3,"Octopodidae-27","2012",5,56.7592776618
3,"Octopodidae-27","2012",5,5.322603177
3,"Octopodidae-27","2012",5,11.4178296784
3,"Octopodidae-27","2012",5,43.8328108254
3,"Octopodidae-27","2012",5,29.2160389878
3,"Octopodidae-27","2012",5,0.0651880894
3,"Octopus_spp-27","2012",2,7.970143434
3,"Octopus_spp-27","2012",2,23.13925653
3,"Octopus_spp-27","2012",2,5.956399024
3,"Octopus_spp-27","2012",2,0.50071751
3,"Octopus_vulgaris-27","2012",0,0.2656714478
3,"Octopus_vulgaris-27","2012",0,0.4383406324
3,"Octopus_vulgaris-27","2012",0,0.4556529341
3,"Osmerus_eperlanus-27","2012",0,0.0065868954
3,"Osteichthyes-27","2012",7,225.831708789
3,"Osteichthyes-27","2012",7,0.195219534
3,"Osteichthyes-27","2012",7,27.1666325908
3,"Osteichthyes-27","2012",7,0.0188759124
3,"Osteichthyes-27","2012",7,0.2553659301
3,"Osteichthyes-27","2012",7,9.1881663085
3,"Osteichthyes-27","2012",7,1.6373227845
3,"Osteichthyes-27","2012",7,0.0073228911
3,"Osteichthyes-27","2012",7,0.001435861
3,"Ostrea_edulis-27","2012",0,16.7790182156
3,"Ostrea_edulis-27","2012",0,0.100143502
3,"Ostreidae-27","2012",5,2.5161940428
3,"Oxynotus_paradoxus-27","2012",0,0.090424138
3,"Pagellus_acarne-27","2012",0,0.1229553808
3,"Pagellus_acarne-27","2012",0,0.0250358755
3,"Pagellus_bogaraveo-27","2012",0,7.9547740114
3,"Pagellus_bogaraveo-27","2012",0,0.011483502
3,"Pagellus_bogaraveo-27","2012",0,0.0020973236
3,"Pagellus_bogaraveo-27","2012",0,2.3734009974
3,"Pagellus_bogaraveo-27","2012",0,1.6030907894
3,"Pagellus_bogaraveo-27","2012",0,0.084715799
3,"Pagellus_erythrinus-27","2012",0,0.5225603684
3,"Pagellus_erythrinus-27","2012",0,0.011483502
3,"Pagellus_erythrinus-27","2012",0,0.0350502257
3,"Pagellus_spp-27","2012",2,0.0131737908
3,"Pagellus_spp-27","2012",2,0.0297223227
3,"Pagrus_pagrus-27","2012",0,0.6542982764
3,"Pagrus_pagrus-27","2012",0,0.045934008
3,"Pagrus_pagrus-27","2012",0,0.2303300546
3,"Pagrus_spp-27","2012",2,1.7389403856
3,"Pagrus_spp-27","2012",2,0.0851219767
3,"Palaemon_longirostris-27","2012",0,0.0021956318
3,"Palaemon_serratus-27","2012",0,4.64617645198
3,"Palaemon_serratus-27","2012",0,0.68901012
3,"Palaemon_serratus-27","2012",0,1.0486618
3,"Palaemonidae-27","2012",5,7.4161362496
3,"Palaemonidae-27","2012",5,0.2699806406
3,"Palinuridae-27","2012",5,0.0146812652
3,"Palinurus_elephas-27","2012",0,0.8036012388
3,"Palinurus_elephas-27","2012",0,0.017225253
3,"Palinurus_elephas-27","2012",0,1.151650273
3,"Palinurus_mauritanicus-27","2012",0,0.0087825272
3,"Palinurus_mauritanicus-27","2012",0,0.2303300546
3,"Palinurus_spp-27","2012",2,0.82621624634
3,"Palinurus_spp-27","2012",2,2.98571052
3,"Palinurus_spp-27","2012",2,0.7361605836
3,"Palinurus_spp-27","2012",2,0.7660977903
3,"Palinurus_spp-27","2012",2,0.6097170448
3,"Pandalus_borealis-27","2012",0,0.041946472
3,"Pandalus_borealis-27","2012",0,0.0768605173
3,"Pandalus_spp-27","2012",2,0.021956318
3,"Pandalus_spp-27","2012",2,0.0038753202
3,"Panulirus_regius-27","2012",0,0.155027277
3,"Panulirus_regius-27","2012",0,0.0272652068
3,"Panulirus_regius-27","2012",0,0.0100143502
3,"Parapenaeus_longirostris-27","2012",0,0.2239544436
3,"Parapenaeus_longirostris-27","2012",0,0.650932763
3,"Parapenaeus_longirostris-27","2012",0,0.0022973776
3,"Pasiphaea_multidentata-27","2012",0,0.0038753202
3,"Pecten_maximus-27","2012",0,4062.04310275988
3,"Pecten_maximus-27","2012",0,262.093707897
3,"Pecten_maximus-27","2012",0,177.1902870224
3,"Pecten_maximus-27","2012",0,51.0631716698
3,"Pecten_maximus-27","2012",0,0.381073153
3,"Pectinidae-27","2012",5,0.0125839416
3,"Penaeus_spp-27","2012",2,0.0901849148
3,"Penaeus_spp-27","2012",2,0.0109800739
3,"Perciformes-27","2012",7,3.469098244
3,"Perciformes-27","2012",7,0.746514812
3,"Perciformes-27","2012",7,18.08651565
3,"Perciformes-27","2012",7,4.76565333
3,"Perciformes-27","2012",7,10.69635036
3,"Perciformes-27","2012",7,1.67785888
3,"Perciformes-27","2012",7,0.200287004
3,"Perciformes-27","2012",7,0.050071751
3,"Perciformes-27","2012",7,0.0001435861
3,"Percoidei-27","2012",7,0.0025835468
3,"Phycis_blennoides-27","2012",0,0.0636733222
3,"Phycis_blennoides-27","2012",0,0.022967004
3,"Phycis_blennoides-27","2012",0,0.4152700728
3,"Phycis_blennoides-27","2012",0,27.0337383649
3,"Phycis_blennoides-27","2012",0,24.7058121617
3,"Phycis_blennoides-27","2012",0,0.364708694
3,"Phycis_phycis-27","2012",0,0.0065868954
3,"Phycis_phycis-27","2012",0,0.1593965936
3,"Phycis_phycis-27","2012",0,32.3113009203
3,"Phycis_phycis-27","2012",0,78.9783797893
3,"Phycis_phycis-27","2012",0,0.3164637644
3,"Phycis_spp-27","2012",2,3.9489512838
3,"Platichthys_flesus-27","2012",0,8.67340429954
3,"Platichthys_flesus-27","2012",0,4.645076559
3,"Platichthys_flesus-27","2012",0,0.3607396592
3,"Platichthys_flesus-27","2012",0,0.0200287004
3,"Plectorhinchus_mediterraneus-27","2012",0,0.050071751
3,"Pleuronectes_platessa-27","2012",0,299.57573536606
3,"Pleuronectes_platessa-27","2012",0,102.14575029
3,"Pleuronectes_platessa-27","2012",0,56.9465303872
3,"Pleuronectes_platessa-27","2012",0,44.3585642109
3,"Pleuronectes_platessa-27","2012",0,5.9770355218
3,"Pleuronectidae-27","2012",5,0.189477783
3,"Pleuronectidae-27","2012",5,0.0188759124
3,"Pleuronectidae-27","2012",5,0.0150215253
3,"Pleuronectiformes-27","2012",7,0.010978159
3,"Pleuronectiformes-27","2012",7,0.0002871722
3,"Pollachius_pollachius-27","2012",0,346.88918546108
3,"Pollachius_pollachius-27","2012",0,257.511790599
3,"Pollachius_pollachius-27","2012",0,205.1539025812
3,"Pollachius_pollachius-27","2012",0,326.3726801931
3,"Pollachius_pollachius-27","2012",0,19.4612121577
3,"Pollachius_pollachius-27","2012",0,0.1300890066
3,"Pollachius_virens-27","2012",0,2.4744770386
3,"Pollachius_virens-27","2012",0,18.379344951
3,"Pollachius_virens-27","2012",0,112.1816447168
3,"Pollachius_virens-27","2012",0,16.4635917288
3,"Pollachius_virens-27","2012",0,17.2658432644
3,"Pollicipes_pollicipes-27","2012",0,0.0636733222
3,"Polychaeta-27","2012",7,0.0021956318
3,"Polyprion_americanus-27","2012",0,0.10978159
3,"Polyprion_americanus-27","2012",0,0.05741751
3,"Polyprion_americanus-27","2012",0,5.1323544775
3,"Polyprion_americanus-27","2012",0,3.3695909139
3,"Polyprion_americanus-27","2012",0,0.1007974422
3,"Prionace_glauca-27","2012",0,1.0297513142
3,"Prionace_glauca-27","2012",0,2.423018922
3,"Prionace_glauca-27","2012",0,1.62542579
3,"Prionace_glauca-27","2012",0,2.8841328576
3,"Prionace_glauca-27","2012",0,0.0419826355
3,"Prionace_glauca-27","2012",0,5.0064165487
3,"Psetta_maxima-27","2012",0,73.07545669396
3,"Psetta_maxima-27","2012",0,67.534475262
3,"Psetta_maxima-27","2012",0,58.8907493644
3,"Psetta_maxima-27","2012",0,53.5667592198
3,"Psetta_maxima-27","2012",0,5.0779612354
3,"Psetta_maxima-27","2012",0,0.0034460664
3,"Raja_alba-27","2012",0,0.4259525692
3,"Raja_alba-27","2012",0,0.0020973236
3,"Raja_asterias-27","2012",0,0.0043912636
3,"Raja_asterias-27","2012",0,0.1652367783
3,"Raja_batis-27","2012",0,0.076847113
3,"Raja_batis-27","2012",0,0.0440437956
3,"Raja_batis-27","2012",0,0.0150215253
3,"Raja_brachyura-27","2012",0,116.56082274568
3,"Raja_brachyura-27","2012",0,197.131537083
3,"Raja_brachyura-27","2012",0,58.9180145712
3,"Raja_brachyura-27","2012",0,10.8355269164
3,"Raja_brachyura-27","2012",0,0.742769705
3,"Raja_circularis-27","2012",0,0.4742564688
3,"Raja_circularis-27","2012",0,18.132449658
3,"Raja_circularis-27","2012",0,21.2542773624
3,"Raja_circularis-27","2012",0,9.0930299816
3,"Raja_circularis-27","2012",0,0.5774227098
3,"Raja_circularis-27","2012",0,0.0002871722
3,"Raja_clavata-27","2012",0,52.57176869284
3,"Raja_clavata-27","2012",0,177.816286719
3,"Raja_clavata-27","2012",0,86.30486614
3,"Raja_clavata-27","2012",0,5.2174764542
3,"Raja_clavata-27","2012",0,13.6999027937
3,"Raja_clavata-27","2012",0,0.0094766826
3,"Raja_fullonica-27","2012",0,0.8277531886
3,"Raja_fullonica-27","2012",0,4.289087997
3,"Raja_fullonica-27","2012",0,5.432068124
3,"Raja_fullonica-27","2012",0,74.7320883675
3,"Raja_fullonica-27","2012",0,3.8210657172
3,"Raja_fyllae-27","2012",0,0.0021956318
3,"Raja_fyllae-27","2012",0,0.0251678832
3,"Raja_microocellata-27","2012",0,10.54386302996
3,"Raja_microocellata-27","2012",0,108.432967635
3,"Raja_microocellata-27","2012",0,6.8834160552
3,"Raja_microocellata-27","2012",0,0.8161695413
3,"Raja_microocellata-27","2012",0,0.3151927096
3,"Raja_montagui-27","2012",0,72.905953919
3,"Raja_montagui-27","2012",0,109.127719506
3,"Raja_montagui-27","2012",0,132.8423795004
3,"Raja_montagui-27","2012",0,34.0287619796
3,"Raja_montagui-27","2012",0,1.5462527598
3,"Raja_naevus-27","2012",0,58.2105902816
3,"Raja_naevus-27","2012",0,63.928655634
3,"Raja_naevus-27","2012",0,40.5328758936
3,"Raja_naevus-27","2012",0,636.4219695602
3,"Raja_naevus-27","2012",0,21.2716325778
3,"Raja_naevus-27","2012",0,0.0871567627
3,"Raja_oxyrinchus-27","2012",0,0.0373257406
3,"Raja_oxyrinchus-27","2012",0,0.017225253
3,"Raja_oxyrinchus-27","2012",0,0.2558734792
